Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,20,13,1742.4,1983.8,2065.1,1861.4,1842.1,2265.4,1771.9,2032.2,1975.2,1980.4,2229,1938.9,1956.8,2119,1987.2,1778.8,2305.7,1928.6,1900.3,2028.3,1828.4,1704.7,2267.1,1649.1,2008.6
10,20,14,1771.9,2062.5,2113.4,1895.2,1880.6,2443.9,1780.5,2085.2,2006,2007.3,2305.2,1964.5,1940.1,2212.7,2066.8,1820.7,2406.6,1996.2,1973.1,2082.2,1922.1,1761.2,2448.1,1643.1,2082.2
10,20,15,1705.2,2113.9,2113.9,1902,1873.8,2571.9,1780.5,2115.6,2004.8,1994.1,2332.2,1967.1,1914.9,2253,2083.9,1831.8,2451.2,1982.1,2006,2091.2,1917.4,1791.6,2558.2,1664.5,2117.3
10,20,16,1799.9,2165.9,2114.1,1916.8,1899.2,2686.7,1808.1,2144,2017.8,1999.4,2346.5,1977.1,1969.8,2293,2148.3,1861.1,2491.6,2022.5,2058.9,2092.3,1983.5,1856.4,2618.7,1698.9,2144.5
10,20,17,1875,2161.4,2104,1931.5,1916.1,2648.4,1857.1,2119.4,2005.1,1997,2300,1970.5,1998.3,2244.4,2127.1,1874.6,2441.3,2027,2077,2065.5,1994.9,1864.3,2545.3,1757.8,2147.7
10,20,18,1976.4,2196.8,2204.1,2005.9,2020.9,2563.2,1952.4,2122.3,2115.5,2109.5,2381.3,2119.3,2031.6,2297,2191.7,1959.3,2510.5,2117.6,2135.2,2109.9,2060.7,1941.7,2469.9,1886.5,2213.5
10,20,19,1958.8,2184,2181.8,2023.9,1993.1,2520.4,1959.7,2237,2127.9,2071,2342.3,2117.6,2025.2,2257.2,2160,1955.9,2456.6,2113.4,2100.9,2088.5,2021.3,1928,2340.2,1895.5,2173.3
10,20,20,1903.2,2099.3,2136.5,1972.1,1770.1,2393.7,1920.8,2189.1,2063.7,2017.1,2272.2,2099.3,1997.8,2187.9,2101.8,1890.8,2337.7,2062.5,2031.2,2017.5,1967,1848.5,2205.4,1865.6,2097.1
10,20,21,1840.4,1982.5,1750.9,1879.8,1893.4,2217.9,1853.6,2069.8,1982.9,1946.1,2148.5,2015.4,1932.4,2085.2,2033.8,1809.6,2193.5,1952.9,1893,1899.4,1904.6,1774,2050.5,1818.5,1997
10,20,22,1753,1889.1,1930.2,1801.8,1805.7,2058.6,1777.4,1955.9,1882.3,1873.3,2008.5,1897.3,1839.9,1952.5,1968.3,1716.2,2038.9,1853.2,1792.8,1799.7,1807.4,1686.3,1919.5,1738.5,1879.3
10,20,23,1725.4,1787.9,1861.9,1742.5,1945.8,1954,1737.8,1874.8,1811.9,1818.3,1918.4,1825.1,1796.5,1868.4,1923.2,1665.1,1947.5,1775.9,1713.4,1741.3,1761.4,1630,1825.1,1697.2,1798.6
10,20,24,1634.6,1677.8,1767.7,1641.9,1675.3,1818.2,1655.6,1766,1725.3,1720.6,1795.1,1735.6,1709.5,1757.4,1852.5,1578.5,1825.5,1683.8,1632.9,1652.6,1684.3,1562.3,1710.4,1619.2,1704.8
10,21,1,1510.1,2003.6,1644.5,1644.5,1543.5,2034,1603.8,1594.9,1658.2,1660.8,1737,1672.3,1655.2,1701.9,1780.6,1525.5,1747.2,1623.1,1558.9,1562.3,1612.4,1514,1632.9,1627,1506.7
10,21,2,1482.1,1923.8,1596,1596.8,1508.6,1973,1563.9,1553.6,1618.2,1609.6,1695.2,1628.9,1611.4,1646.9,1730.3,1496.7,1677.7,1588.7,1518.9,1528.3,1551,1484.7,1579.7,1595.5,1854.5
10,21,3,1480.4,1870.8,1569.9,1566.5,1496.3,1935.8,1542.9,1512.1,1590,1589.6,1670,1617.4,1593.9,1622.1,1653.8,1479.6,1643.9,1570.8,1501.8,1489.4,1532.7,1474,1544.6,1577.2,1628.5
10,21,4,1477.8,1879.7,1559.1,1541.2,1502.2,1938.3,1541.6,1505.2,1584,1578.8,1668.7,1613.5,1607.1,1611.8,1628,1494.9,1654.2,1575.8,1512.9,1491.5,1526.6,1494.9,1538.2,1579.3,1634
10,21,5,1547.3,1929.5,1555.4,1564.8,1560.1,1993.7,1580.2,1520.7,1604.6,1584.5,1721,1656.4,1659.4,1642.3,1629.4,1559.7,1698.3,1631.1,1563.9,1503.6,1535.7,1562.7,1574.6,1614.9,1668.8
10,21,6,1612.8,1934.7,1548.6,1561.5,1619.3,2045.5,1649.2,1560.2,1614.1,1573.9,1786.6,1716.4,1732.7,1698.9,1610.7,1621.4,1782.8,1721.1,1632.1,1523.8,1551.2,1641.1,1621.8,1658.6,1713
10,21,7,1619.1,1946.1,1539.9,1555.7,1588.2,2130.5,1708.9,1562.1,1593.8,1560,1770.6,1718.8,1727.3,1701.2,1593.4,1631.5,1771.9,1736.8,1643.5,1514.6,1561.7,1643,1635.3,1673.8,1726.9
10,21,8,1664.3,2074.7,1615.1,1627.1,1576.6,2293.5,1685.7,1608.7,1672.4,1635.6,1821.8,1761.9,1777.7,1768.3,1678,1680.6,1836.3,1792.7,1664.7,1570.6,1596.7,1664.7,1687.4,1724.6,1797.8
10,21,9,1667.7,2205.2,1664.7,1680.9,1594.5,2388,1658.3,1635.6,1720.3,1664.2,1882.1,1796.9,1799.5,1817.5,1748.6,1713,1935.2,1763.1,1707.9,1588.5,1633.4,1656.1,1713.9,1749,1855.1
10,21,10,1716.5,2372.6,1731.9,1784.1,1753.7,2559.6,1684.4,1707.1,1792.2,1725,1991.3,1866.3,1875.3,1916.8,1863.3,1796.1,2064,1863.7,1761,1639,1710.9,1703.2,1795.2,1808.9,1956.6
10,21,11,1769.2,2517.8,1767.5,1875.8,1811.6,2695.8,1686.6,1763.2,1800.9,1752.1,2061.1,1912.1,1911.7,1981.9,1930.6,1833,2147.1,1862.9,1802.2,1675,1755.1,1717.4,1880,1834.7,2002.9
10,21,12,1806.7,2672.1,1805.9,1974.9,1864.5,2860.9,1722,1822.1,1819.6,1762.2,2137.1,1933,1940.3,2037,1992.9,1894.5,2266.8,1923.1,1930.4,1697.6,1807.2,1741.2,1998.5,1861.5,2049.4
10,21,13,1897.3,2841.5,1825.9,2060.4,1912.7,3006.7,1742.8,1872.5,1837.8,1763.8,2211.1,1956,1968.8,2115.6,2014.2,1931.1,2335.6,1959.4,1942.7,1749.7,1858.4,1798.9,2141.7,1893.9,2119.9
10,21,14,1943.3,2986,1842.8,2178.7,2005.8,3198.2,1734.1,1907.8,1846.6,1761,2269.1,1970.3,1975.4,2166.3,2053.3,1970.7,2394.5,2021.2,2013.1,1764.4,1914.7,1862,2294.7,1907.4,2191.6
10,21,15,2025.7,3092.7,1848.5,2191.8,2090.3,3329.8,1733.8,1902,1857.5,1755.2,2306.5,1976.5,1965.4,2250.8,2067.7,1994.9,2379.2,2077.1,2096.8,1810.9,1960.2,1928.1,2451.2,1917.9,2247.4
10,21,16,2103.2,3142.8,1868.2,2212.8,2187.5,3361.5,1748,1933.7,1869.1,1763.4,2319.3,1977.8,1966.2,2278.3,2099.8,2013.7,2386.1,2011.6,2145.1,1843.4,1991.1,1997.5,2514.9,1944.4,2284.2
10,21,17,2089.1,3053.8,1869.6,2221.8,2210.7,3303.8,1809.7,1980,1876.4,1786.5,2264.6,1981.3,1968,2220.5,2092.6,2011.2,2336.9,2105,2152.5,1851.2,2001,2040.8,2455.1,1944.9,2249.6
10,21,18,2151.4,2921,1967.4,2289.7,2267,3173.1,1842.4,2059.8,2000.3,1938.7,2351.7,2108.2,2091.9,2265.3,2157.4,2116.3,2371.8,2167.3,2191.2,1934.4,2086.8,2088.9,2416.8,2056.4,2278.1
10,21,19,2100.6,2876.6,1983.8,2225.6,2307.8,3196.3,1818.6,2011.6,2013.8,1953.4,2305.7,2119.9,2083.5,2197.4,2139.2,2081,2235,2155.9,2133.2,1908.5,2046.3,2071.5,2286.8,2067.7,2246.2
10,21,20,1994.7,2716.3,1936.5,2128.3,2226.7,3037.3,1747.8,1933.9,1947.6,1934.8,2246,2071.8,2034.5,2128.7,2097.4,1981.9,2182.6,2072.2,2019.5,1837.2,1961.8,1975.9,2148.8,2053.4,2164.2
10,21,21,1880.4,2495.8,1857.2,1995.9,2091.4,2814.2,1713,1861.9,1874.8,1861.1,2129.9,1978.4,1948.4,2043.4,2007,1868.4,2053.3,1971.1,1907.7,1763.1,1868.4,1852.5,2007.9,1965.1,2070.8
10,21,22,1739.8,2317.2,1797.2,1875.9,1928.6,2597.5,1663.2,1792.9,1802.7,1783.9,2003.1,1872.1,1874.2,1941,1932,1760.4,1914.9,1857.1,1820.3,1700.9,1768.9,1740.7,1886.6,1868.2,1961.5
10,21,23,1677.1,2183,1758.9,1799.5,1833.3,2431.3,1680.5,1776,1768.3,1749,1921.5,1801.2,1826.1,1882.1,1930.1,1695.5,1835.9,1777.7,1600.5,1659.6,1724.2,1679.7,1805.1,1809.4,1898
10,21,24,1591.7,2021.4,1672.6,1711.6,1729.1,2261.1,1640.1,1686.7,1682,1668.8,1685.9,1721,1731.7,1768.1,1779.2,1604.6,1724.8,1688.5,1642.7,1582.7,1626.8,1611.4,1694.9,1724,1795
10,22,1,1570,1673.2,1594.4,1999.3,1612,1759.2,1659.9,1602.1,1674,1679.6,1797.3,1714.3,1711.7,1751.5,1750.6,1596.6,1684.3,1681.7,1645.3,1579.4,1626.9,1594.4,1668.9,1585.4,1792.6
10,22,2,1499.5,1593.3,1520.9,1895.4,1544,1679.7,1602.2,1536.8,1595.4,1604,1706.3,1639.1,1646.8,1664.7,1661.7,1525.6,1610.8,1589,1555.6,1504.2,1553.5,1534.6,1580.4,1493.1,1707.1
10,22,3,1461.1,1566,1481.3,1837.3,1512.1,1631.9,1578.4,1497.9,1569,1592.1,1671.3,1616.1,1620.8,1618.6,1633.6,1502.2,1571.6,1570.3,1518.1,1457.3,1536.9,1502.2,1544.6,1470.6,1666.1
10,22,4,1487.6,1558.2,1458.9,1825.7,1524.4,1635.7,1583.9,1489.3,1562.1,1598.9,1668.6,1606.6,1624.1,1607,1632.2,1508.6,1587.7,1565,1522.2,1467.5,1530.8,1508.6,1533.4,1449.1,1645.5
10,22,5,1533.4,1612.2,1464.1,1873.7,1581.4,1676.4,1601.5,1523.2,1577.5,1655,1719.2,1646.9,1667.8,1584.4,1681.9,1567.2,1640.9,1614.3,1523.2,1478.2,1601.1,1576.2,1575.4,1476.9,1647.3
10,22,6,1613.2,1651.7,1486.1,1933.3,1638.9,1734.3,1659.8,1554.1,1573.4,1757.4,1784,1712.1,1743.3,1585.4,1745.9,1636.7,1701.8,1700.5,1540,1500.6,1677.4,1657.3,1627.7,1533.1,1619.6
10,22,7,1624.6,1663.1,1481.6,1939.6,1635.3,1757.2,1732.4,1527.4,1541.9,1744.4,1755.9,1697.7,1729,1557.8,1741,1631.8,1677.6,1687.5,1538.1,1488,1707.6,1652.4,1630.1,1547.1,1647.2
10,22,8,1662.4,1751.4,1510,2038.2,1670.9,1871.7,1723.2,1564.4,1622.2,1786.5,1804.9,1755.7,1792.1,1654.3,1801.5,1668.8,1746.3,1747.1,1605.9,1538.3,1723.6,1675.7,1687.6,1582.4,1757.4
10,22,9,1663.8,1788.4,1533.3,2092.7,1669.4,1948.4,1665.5,1562.4,1660,1793.1,1826,1780.2,1799.1,1713.9,1827.7,1701.9,1803.8,1772.1,1635.1,1565,1716.5,1647.6,1708.8,1561.1,1818.8
10,22,10,1704.7,1891.8,1578,2196.5,1711.6,2096.3,1650.4,1641.4,1741.1,1855,1896.9,1851.5,1861.8,1814.3,1911.9,1794.2,1909.7,1844.3,1732.1,1622.6,1780.1,1710.3,1795,1634.5,1880.6
10,22,11,1741.5,1987.6,1625.1,2268.4,1760.7,2241.4,1620.8,1685.8,1772.7,1884,1929.8,1906.3,1878.9,1906.3,2020.5,1859.2,1967,1886.6,1807.4,1675.6,1833.5,1747,1890.9,1678.1,1944.8
10,22,12,1775,2063.9,1653.4,2327.5,1778,2363.9,1601.2,1736.9,1776.3,1870.4,1942.3,1923.9,1881.1,1945.8,2007.8,1882,2048.5,1926.9,1860.6,1715.5,1862.3,1796.8,2009.5,1696.7,1998
10,22,13,1844.4,2192.4,1690.4,2368.7,1859.9,2550.2,1628.3,1819.6,1809.4,1901.4,1985.7,1968.1,1897.9,2042.6,2060.6,1961.7,2136.8,2006.7,2002.8,1784.1,1953.2,1881.3,2172.3,1741.3,2078.6
10,22,14,1899.6,2285.3,1711.3,2364,1932.6,2707.3,1612,1889.8,1816.2,1890.2,1984.8,1988.2,1882.1,2102.5,2074.2,1963.4,2215.5,2047.3,2104.6,1840.6,1979.7,1957,2316.5,1763.1,2151.7
10,22,15,1987.6,2399.3,1724.4,2423.3,2044.1,2839.7,1657.2,1976,1840.4,1894.7,2005.6,2017.1,1878.4,2175.1,2085.2,2030.8,2288.5,2095.9,2222.6,1925.5,2047.1,2050.5,2475.5,1779.6,2237.5
10,22,16,2053,2452.7,1764.1,2477.5,2099.2,2876,1700.3,2029.4,1858.7,1892.9,2005.9,2027.3,1877.5,2201.1,2080.8,2031.6,2299.1,2092.8,2296.1,1991.8,2058.1,2102.6,2546.4,1808.1,2281.9
10,22,17,2055.5,2415.4,1809.8,2441.1,2127.8,2793.4,1806.4,2056.8,1874.9,1902.3,2000.3,2022.5,1890.3,2169.8,2055.9,2017.4,2255.4,2077.3,2265.6,2002.4,1969.5,2126.1,2504.9,1887.7,2267.8
10,22,18,2138.6,2389.4,1926.7,2476.7,2136.5,2723.7,1919,2100.1,2023,2057.7,2128.8,2150.6,2014.1,2218.6,2170.3,2128.3,2327.4,2173.7,2317.1,2079.5,2139,2176.7,2451.5,1972.1,2239.6
10,22,19,2075.4,2347.6,1894.8,2449.9,2128.1,2632.7,1875.5,2019.4,2042.5,2087,2117.4,2131.9,2005.7,2165.7,2063.4,2084.4,2255.2,2157.2,2196.1,2022.8,2105.4,2108.8,2313.4,1933.3,2305.7
10,22,20,1997.6,2222.7,1828.9,2347.7,2024.1,2476.5,1834.9,1952.6,1984.7,2044.6,2057.9,2087.9,1975.3,2091.7,2117.8,1989.4,2154.2,2078.9,2093,1952.6,2021.5,2036.1,2174.8,1871.7,2219.7
10,22,21,1873.1,2075.1,1774.2,2236.9,1874.4,2296.4,1799.5,1835.9,1883,1945,1960.4,1996.4,1912.5,2022.1,2027.6,1866.3,2016.5,1975.8,1977.5,1838.9,1889.8,1894.9,2028.1,1805.1,2122.2
10,22,22,1750.8,1944.2,1683.6,2081.6,1759.3,2138.1,1753.8,1738.4,1780.3,1835.5,1849.2,1899.3,1846.2,1919.8,1924.6,1750.8,1827,1841.1,1860.8,1732,1772.6,1766.2,1898.4,1750.8,2007.6
10,22,23,1692.4,1852.1,1655.2,1990.8,1693.3,2002.3,1763.9,1708.3,1730.5,1778,1797.7,1823,1805.9,1871.3,1856.4,1686,1804.1,1766.9,1795.6,1678.7,1709.6,1710.4,1825.1,1727.5,1948.8
10,22,24,1599.9,1747.5,1583.2,1873.8,1606.3,1857.1,1686.7,1623,1650.8,1690.2,1720.1,1735.1,1712,1781.3,1744.9,1598.1,1691.9,1674.8,1681.6,1592.6,1622.1,1612.7,1703.4,1640.5,1828.8
10,23,1,1535.4,1883.4,1649.7,1748.6,1540.1,2139.3,1741.3,1963,1601.8,1646.3,1650.1,1678.8,1658.3,1705.3,1680.1,1548.7,1634.3,1608.2,1612,1533.3,1560.7,1562.4,1627.4,1661.7,1656.5
10,23,2,1514.2,1821.1,1618.7,1694,1500.5,2044.1,1705.5,1887.9,1574.6,1602.4,1622.9,1634.1,1615.2,1638.4,1631.1,1508.7,1592.1,1564.7,1561.3,1494.1,1524.1,1519.4,1562.6,1615.7,1613.5
10,23,3,1493.5,1781.1,1594.1,1643.8,1481.5,2001.6,1677.1,1809.8,1566.7,1592,1609.9,1626.6,1592.4,1605.7,1609.1,1500.4,1572.7,1551.7,1532.5,1495.7,1512.4,1516.6,1538.9,1595,1583
10,23,4,1504.9,1745.8,1593.9,1651.2,1470.2,1981.6,1664.1,1781.3,1583.2,1605.4,1614.4,1616.6,1592.6,1581.9,1623.4,1512.6,1563.9,1569.5,1515.1,1502.7,1521.1,1519.8,1524.5,1602.9,1550.6
10,23,5,1559,1743.5,1651,1688.3,1492.2,1999.4,1642,1778.1,1668.6,1670.3,1673.7,1651,1598.4,1577,1669.4,1576.5,1629.6,1631.8,1538.5,1569.3,1581.7,1582.1,1564.1,1630.9,1533.7
10,23,6,1616.1,1721.8,1720.6,1728.7,1532.2,2003.9,1655.5,1743.7,1741.1,1759.9,1720.6,1707.3,1598.2,1561.8,1697.5,1640.5,1681.2,1674.3,1543.4,1656.4,1658.1,1661.5,1611.9,1612.3,1538.7
10,23,7,1608.1,1705.7,1680.4,1761.7,1566.1,2050.2,1656.4,1746.7,1731.8,1749.7,1718.1,1695,1572.1,1534.5,1700.5,1643.6,1695.4,1673.6,1513.9,1627.8,1677,1674.4,1611.9,1594.8,1540.9
10,23,8,1646,1791.1,1670.8,1834.3,1569.4,2207.5,1678.9,1864.7,1789.8,1788.1,1772.7,1756.8,1631,1624.6,1750,1694.8,1760.7,1745.7,1581.8,1699,1693.1,1695.2,1654.1,1678.5,1567.6
10,23,9,1657,1881.7,1685.7,1864.1,1569.3,2396.6,1692.9,1942.5,1817.5,1814.9,1737,1808.9,1673.7,1696.8,1767.8,1716.9,1794.4,1768.7,1648.4,1739.2,1708.4,1717.8,1663.8,1734.5,1591.5
10,23,10,1689.5,2014.7,1728,1945.8,1586.3,2584.8,1713.9,2120.9,1874.4,1882.9,1860.7,1879.5,1742.1,1796.5,1831.6,1786.2,1871.4,1837.6,1707,1814,1755.8,1757.5,1716.9,1813.6,1646.7
10,23,11,1735.8,2140.7,1772.2,2025.1,1622.8,2746.8,1745.7,2253.7,1916.9,1907.9,1901.5,1905.3,1772.6,1885.6,1879.6,1850.5,1957.9,1881.8,1794,1895.9,1792.7,1809.4,1770.1,1857.4,1699.4
10,23,12,1786.2,2227.9,1777.2,2117.9,1651.3,2899,1755.8,2359.7,1943.2,1939.8,1915.4,1932.1,1777.6,1964.6,1894.9,1881.2,2046,1946.2,1855.9,1972.8,1846.9,1870.9,1835.4,1887.2,1747.6
10,23,13,1865.8,2263.8,1771.2,2223.2,1681.8,3015.4,1755.4,2450,1969,1970.2,1953.1,1969.4,1792.6,2039.6,1919.3,1918.9,2134.2,1961.3,1923.6,2097.4,1938.6,1953.1,1914.2,1929.6,1750.7
10,23,14,2001.4,2321.2,1764.3,2367,1729.2,3116.8,1754.1,2539.9,2001,2002.7,1978.8,2006.6,1811,2111.9,1936.4,1932.5,2254.4,2001.4,1971.1,2215.4,2001.9,2034,2015.6,1976.6,1749.8
10,23,15,2128.3,2244.3,1753.3,2497.6,1767,3172.6,1746.1,2628.6,2009.3,2029.8,2001.6,2037.1,1817.5,2200.6,1931.8,1970.8,2269.1,2108.1,2012.7,2327.3,2068.3,2095.7,2081.6,2013.1,1752.5
10,23,16,2245.4,2209.8,1778.4,2586.5,1807.5,3148.9,1738.6,2678.5,2016.8,2046.8,2019,2057.9,1826.8,2233.4,1928.6,1969.3,2283.5,2137.1,2042.5,2400.7,2092.1,2167,2125.5,2045.5,1771.1
10,23,17,2283.2,2204.5,1865.1,2566.6,1878.3,2997.6,1839.8,2617.9,2023,2049.5,2022.6,2045.7,1859.1,2194.6,1930.6,1976.4,2283.2,2141.6,2109.5,2408.2,2121,2172,2113.7,2038.8,1854.4
10,23,18,2300.4,2227.7,2005.5,2516.1,1941.8,2831.1,1970,2566.2,2166.9,2187.4,2141.6,2140.4,1976.4,2246.1,2051.3,2093.3,2349.2,2182.7,2173.3,2431.4,2154.9,2208,2132.2,2079.1,1961.4
10,23,19,2269.4,2210.7,2027.1,2468.4,1904.3,2838.6,1948.4,2477.8,2177.4,2179.1,2134.1,2105.5,1966.4,2182.9,2040.8,2063.9,2279.7,2130.3,2141,2386.2,2111.9,2137.1,2049.8,2136.3,1937.3
10,23,20,2146.2,2171.8,1971.5,2340.1,1838.4,2700.4,1907.8,2311.4,2100.4,2127.3,2110.2,2058,1933,2111.1,2007.5,1970.7,2178.7,2045.2,2080.3,2269.9,2012.6,2047.3,1954.4,2077.7,1893.6
10,23,21,2015.4,2109.5,1897.2,2175.9,1767.6,2535.8,1887.4,2129.2,1970.4,2014.9,1965.7,1984.1,1881.4,1989.7,1932.8,1852.7,2035.9,1921.6,1977.7,2110.8,1885.7,1919.1,1847.2,1979,1846.7
10,23,22,1875.9,2021.8,1811.7,2010.3,1700,2379.2,1852.4,1961.9,1845.5,1899.9,1868.6,1925.5,1835.2,1878.5,1831.8,1755.6,1901.1,1827.5,1881.5,1956.4,1775.7,1794.6,1764.6,1895.6,1797.1
10,23,23,1819.4,1972.2,1809.1,1905.4,1685.4,2244,1868.6,1865.2,1783,1830.1,1811.3,1861.4,1809.1,1821.1,1827.5,1704.7,1820.7,1781.7,1810,1873.8,1708.1,1747.1,1727.4,1836.1,1791.2
10,23,24,1712.5,1870.5,1734.4,1775,1597.8,2084.9,1787,1761.3,1695.8,1732.6,1732.2,1775,1727.9,1725.8,1711.7,1611.9,1726.7,1683.9,1735.6,1766,1628.6,1666.3,1634.2,1756.2,1719.8
10,24,1,1667,1709.8,1554.9,1578.9,1635.3,1914.8,1598.1,1806.5,1641.8,1676.9,1679.4,1707.7,1665.3,1654.6,1639.6,1557.5,1652.5,1623.8,1643.5,1667,1570.7,1591.7,1566.4,1594.3,1607.1
10,24,2,1605.4,1652.4,1509.5,1534.3,1602.4,1836,1551.9,1720.9,1612.2,1630.2,1646.9,1672.6,1600.6,1633.6,1613.1,1522.8,1611.8,1579.2,1608.4,1629.3,1521.9,1556.1,1523.2,1544.6,1572.4
10,24,3,1586.6,1615.7,1504.4,1521.1,1592.2,1772.4,1522.4,1690.6,1599.9,1620.4,1635.8,1640.1,1567.8,1610.1,1594.3,1504,1581,1539.1,1591.7,1602,1520.3,1526.7,1498,1519,1556.2
10,24,4,1572.7,1610.4,1492.7,1530.4,1593.3,1751.2,1507.2,1687.9,1618.1,1626.2,1644.6,1614.2,1558.6,1597.5,1596.7,1513.2,1577.4,1534.2,1600.1,1606.5,1520.1,1532.9,1483.7,1520.9,1552.2
10,24,5,1584.3,1628.4,1516.3,1572.4,1636.6,1792.3,1512,1732.9,1692.6,1682.3,1687.5,1609.6,1543.2,1634.8,1634.4,1552.7,1640,1547.1,1658.4,1648.5,1579.6,1591.6,1496.2,1528.7,1604.5
10,24,6,1587.7,1630.1,1579.6,1639.9,1669.9,1831.2,1517.1,1787.1,1786.7,1767.9,1759.8,1608.2,1546.6,1708,1674.2,1616.8,1696.4,1579.1,1746.5,1705,1649.3,1659.2,1523.5,1513.7,1682.7
10,24,7,1586.6,1622.6,1629.8,1670.5,1684.2,1843,1493.7,1833.1,1816.4,1771.9,1761.7,1584.9,1552.8,1708.2,1702.2,1620,1701.3,1560.9,1787.8,1732.1,1659.8,1665.8,1522,1511.3,1699.2
10,24,8,1660,1696,1656.2,1661.3,1735.4,1942.5,1518.4,1944.7,1835.5,1819.2,1790.1,1656.6,1595.8,1771.7,1764.5,1679.7,1755.5,1617.2,1795.3,1797.4,1685.3,1699.8,1576.6,1556.5,1690.4
10,24,9,1712.7,1775.2,1618.9,1641.6,1754.2,1987.9,1540.6,2046.1,1853.1,1853.9,1809,1710.1,1633.5,1813.3,1755.9,1710.5,1818.8,1647.6,1808.1,1838.1,1705.4,1665.6,1586.8,1601,1660
10,24,10,1789.8,1887.4,1638.7,1694.3,1823.6,2110.4,1628.4,2196,1896.8,1943,1877.9,1813.7,1717.4,1895.9,1794.5,1795.3,1911.3,1717,1866.4,1913,1773.5,1697.8,1596.3,1697.3,1682.4
10,24,11,1835.4,2009.2,1673.7,1717.3,1861.5,2211.7,1688.2,2337.1,1922.3,1984,1919.8,1871.4,1764,1966.4,1853,1858.6,2003.2,1781.1,1908.2,2003.6,1833.7,1717.7,1653.5,1768.7,1692.5
10,24,12,1869.6,2101.5,1667.1,1739.5,1870.9,2307.4,1712.1,2460.2,1918.8,2015.9,1926.1,1919.2,1774.6,2020.2,1877.7,1906,2088.7,1833.2,1938.5,2090,1869.6,1750.2,1683.8,1840.5,1705.6
10,24,13,1917.8,2220,1686.7,1763.3,1896.8,2372.8,1726.5,2578.6,1940,2072.7,1964.9,1977.7,1800.5,2102.7,1900.7,1973.9,2193,1899.8,1940,2188.3,1971.3,1795.4,1765.4,1881,1706.8
10,24,14,1941.4,2311.6,1704.3,1764.2,1905,2484.5,1726.9,2675,1914.4,2111.7,1984.6,2035.1,1795.9,2154.9,1908,2008.6,2268.4,1947.8,1921.7,2288.5,2051.8,1823.2,1872.5,1996.6,1688.9
10,24,15,1964.2,2373.4,1728.4,1745.1,1908.1,2554.8,1746.3,2764.1,1899.6,2139.2,2001.9,2083.6,1800.3,2159.8,1903.4,2038.2,2355.4,2016,1883.7,2355.8,2103.3,1867.5,1998,2063.1,1686.9
10,24,16,2001.7,2404.8,1753.4,1771.8,1918.6,2611.1,1781.2,2808,1907.5,2144.6,2034.2,2113.8,1812.9,2187.8,1916.9,2053.5,2398,2005.9,1882.3,2413.4,2144.6,1934,2080.8,2181,1717.9
10,24,17,1992.5,2376.8,1838.8,1838.8,1914.6,2570.7,1840.1,2738.9,1936,2147,2016.4,2104.6,1894,2228.7,1929.6,2042.6,2349,1998.5,1920.6,2389.2,2146.6,1970.2,2117.5,2151.7,1825.1
10,24,18,2082.9,2388.5,1958.3,1948.5,2020.4,2534.9,1936.5,2710.8,2106,2261.4,2145.8,2206.6,2014,2338.4,2051.2,2125.7,2392.3,2091.9,2044.4,2436.9,2205.7,2020,2130.4,2202.3,1948.9
10,24,19,2131.7,2329.9,1966.9,1939.1,2066.2,2512.2,1931.8,2680.8,2130,2244.7,2121.9,2160.4,1996.9,2313.2,2043.1,2084.6,2305.9,2050.8,2019.6,2347.4,2140.7,1992.6,2071.3,2182.6,1964.3
10,24,20,2063.4,2215.8,1924.8,1871.7,2036.9,2377.2,1875.5,2505.1,2057.9,2173.4,2059.1,2105.8,1949.6,2265.4,1993.2,1981.7,2176,1964.1,1956.4,2217.5,2045.9,1926,1985.5,2073.3,1912.8
10,24,21,1980,2071.6,1842.6,1747.6,1947.5,2248.8,1814,2357.1,1944.9,1772.9,1966.8,2032.2,1874.7,2168.8,1927.4,1876.4,2068.6,1872.2,1866.6,2046.4,1914.1,1817.8,1898.7,1960.3,1861
10,24,22,1876.6,1940.8,1738.3,1733.2,1852.6,2118.8,1744.7,2145.3,1820.5,1924.9,1883,1954.9,1790.5,2041.3,1839.7,1774.7,1945.5,1756.7,1753.3,1898.8,1794.4,1713.5,1822.6,1827.8,1785.8
10,24,23,1820.7,1852.8,1706.4,1713.2,1789.9,2042.4,1722.2,2018.4,1761.6,1851.1,1834.4,1900.3,1752.2,1959.8,1783,1723.9,1884.4,1717.1,1719.7,1806.6,1719.2,1679.4,1779.6,1753.9,1743.2
10,24,24,1723.4,1734.9,1622.4,1621.5,1708.8,1918.1,1654.9,1902.7,1683.6,1758.5,1743.1,1798.7,1677.6,1853.1,1702.4,1633.9,1764.9,1647.2,1618.9,1678.4,1637.8,1594.5,1700.7,1669.9,1672.9
10,25,1,1565.3,1558.4,1638.9,1817.8,1603.8,2023.2,1701.4,1558,1637.2,1694.5,1692.4,1731.3,1632,1768.1,1647.9,1575.5,1677.4,1570.8,1569.1,1611.9,1565.3,1549.4,1623.9,1537.9,1544.7
10,25,2,1517,1526.8,1606,1762.2,1559.8,1939,1651.8,1524.3,1606.5,1650.1,1645,1677.5,1599.6,1721.2,1620.6,1535.8,1619.3,1533.7,1537.5,1547.4,1529.8,1510.6,1585.1,1508.4,1508.4
