Month,Day,Period,DPV_NV
7,11,8,0.0
7,11,9,0.0
7,11,10,0.0
7,11,11,0.0139
7,11,12,0.03552
7,11,13,0.09692
7,11,14,0.19005
7,11,15,0.29569
7,11,16,0.39516
7,11,17,0.48584
7,11,18,0.56167
7,11,19,0.63559
7,11,20,0.69351
7,11,21,0.74379
7,11,22,0.77987
7,11,23,0.80365
7,11,24,0.81131
7,11,25,0.77987
7,11,26,0.76922
7,11,27,0.77773
7,11,28,0.74877
7,11,29,0.70511
7,11,30,0.64687
7,11,31,0.57816
7,11,32,0.49807
7,11,33,0.41273
7,11,34,0.30819
7,11,35,0.19939
7,11,36,0.0992
7,11,37,0.03254
7,11,38,0.01415
7,11,39,0.0002
7,11,40,0.0
7,11,41,0.0
7,11,42,0.0
7,11,43,0.0
7,11,44,0.0
7,11,45,0.0
7,11,46,0.0
7,11,47,0.0
7,11,48,0.0
7,12,1,0.0
7,12,2,0.0
7,12,3,0.0
7,12,4,0.0
7,12,5,0.0
7,12,6,0.0
7,12,7,0.0
7,12,8,0.0
7,12,9,0.0
7,12,10,0.0
7,12,11,0.01305
7,12,12,0.03177
7,12,13,0.09249
7,12,14,0.18387
7,12,15,0.28287
7,12,16,0.392
7,12,17,0.48901
7,12,18,0.57932
7,12,19,0.64654
7,12,20,0.70978
7,12,21,0.75556
7,12,22,0.79267
7,12,23,0.81799
7,12,24,0.83134
7,12,25,0.83308
7,12,26,0.82057
7,12,27,0.79812
7,12,28,0.76298
7,12,29,0.71715
7,12,30,0.65845
7,12,31,0.59001
7,12,32,0.50954
7,12,33,0.42225
7,12,34,0.3152
7,12,35,0.20409
7,12,36,0.10163
7,12,37,0.03173
7,12,38,0.01337
7,12,39,0.00019
7,12,40,0.0
7,12,41,0.0
7,12,42,0.0
7,12,43,0.0
7,12,44,0.0
7,12,45,0.0
7,12,46,0.0
7,12,47,0.0
7,12,48,0.0
7,13,1,0.0
7,13,2,0.0
7,13,3,0.0
7,13,4,0.0
7,13,5,0.0
7,13,6,0.0
7,13,7,0.0
7,13,8,0.0
7,13,9,0.0
7,13,10,0.0
7,13,11,0.01122
7,13,12,0.02832
7,13,13,0.09298
7,13,14,0.195
7,13,15,0.30755
7,13,16,0.41763
7,13,17,0.51111
7,13,18,0.59262
7,13,19,0.66372
7,13,20,0.72464
7,13,21,0.7691
7,13,22,0.80588
7,13,23,0.83094
7,13,24,0.84356
7,13,25,0.84402
7,13,26,0.83376
7,13,27,0.81265
7,13,28,0.77718
7,13,29,0.73046
7,13,30,0.67147
7,13,31,0.60192
7,13,32,0.51991
7,13,33,0.43128
7,13,34,0.32205
7,13,35,0.20867
7,13,36,0.10362
7,13,37,0.0323
7,13,38,0.01343
7,13,39,0.00021
7,13,40,0.0
7,13,41,0.0
7,13,42,0.0
7,13,43,0.0
7,13,44,0.0
7,13,45,0.0
7,13,46,0.0
7,13,47,0.0
7,13,48,0.0
7,14,1,0.0
7,14,2,0.0
7,14,3,0.0
7,14,4,0.0
7,14,5,0.0
7,14,6,0.0
7,14,7,0.0
7,14,8,0.0
7,14,9,0.0
7,14,10,0.0
7,14,11,0.01061
7,14,12,0.02741
7,14,13,0.0927
7,14,14,0.19653
7,14,15,0.31085
7,14,16,0.42163
7,14,17,0.51526
7,14,18,0.59698
7,14,19,0.66801
7,14,20,0.72825
7,14,21,0.77449
7,14,22,0.81089
7,14,23,0.8349
7,14,24,0.84721
7,14,25,0.84701
7,14,26,0.83514
7,14,27,0.8091
7,14,28,0.77255
7,14,29,0.724
7,14,30,0.66473
7,14,31,0.59396
7,14,32,0.51332
7,14,33,0.42406
7,14,34,0.3165
7,14,35,0.20511
7,14,36,0.10161
7,14,37,0.03351
7,14,38,0.01385
7,14,39,0.00021
7,14,40,0.0
7,14,41,0.0
7,14,42,0.0
7,14,43,0.0
7,14,44,0.0
7,14,45,0.0
7,14,46,0.0
7,14,47,0.0
7,14,48,0.0
7,15,1,0.0
7,15,2,0.0
7,15,3,0.0
7,15,4,0.0
7,15,5,0.0
7,15,6,0.0
7,15,7,0.0
7,15,8,0.0
7,15,9,0.0
7,15,10,0.0
7,15,11,0.0107
7,15,12,0.02789
7,15,13,0.09164
7,15,14,0.19395
7,15,15,0.30802
7,15,16,0.41874
7,15,17,0.51303
7,15,18,0.59478
7,15,19,0.66592
7,15,20,0.72634
7,15,21,0.77222
7,15,22,0.80885
7,15,23,0.83344
7,15,24,0.84548
7,15,25,0.84566
7,15,26,0.83387
7,15,27,0.80913
7,15,28,0.77372
7,15,29,0.72379
7,15,30,0.65509
7,15,31,0.58916
7,15,32,0.51307
7,15,33,0.42538
7,15,34,0.3166
7,15,35,0.20489
7,15,36,0.10078
7,15,37,0.03224
7,15,38,0.01311
7,15,39,0.00023
7,15,40,0.0
7,15,41,0.0
7,15,42,0.0
7,15,43,0.0
7,15,44,0.0
7,15,45,0.0
7,15,46,0.0
7,15,47,0.0
7,15,48,0.0
7,16,1,0.0
7,16,2,0.0
7,16,3,0.0
7,16,4,0.0
7,16,5,0.0
7,16,6,0.0
7,16,7,0.0
7,16,8,0.0
7,16,9,0.0
7,16,10,0.0
7,16,11,0.01026
7,16,12,0.02692
7,16,13,0.09142
7,16,14,0.19405
7,16,15,0.30738
7,16,16,0.41688
7,16,17,0.50945
7,16,18,0.58922
7,16,19,0.65913
7,16,20,0.71843
7,16,21,0.76571
7,16,22,0.80226
7,16,23,0.82698
7,16,24,0.84017
7,16,25,0.84096
7,16,26,0.83028
7,16,27,0.80787
7,16,28,0.7734
7,16,29,0.72727
7,16,30,0.66919
7,16,31,0.60024
7,16,32,0.51938
7,16,33,0.43012
7,16,34,0.32145
7,16,35,0.20743
7,16,36,0.10181
7,16,37,0.03147
7,16,38,0.01226
7,16,39,0.0002
7,16,40,0.0
7,16,41,0.0
7,16,42,0.0
7,16,43,0.0
7,16,44,0.0
7,16,45,0.0
7,16,46,0.0
7,16,47,0.0
7,16,48,0.0
7,17,1,0.0
7,17,2,0.0
7,17,3,0.0
7,17,4,0.0
7,17,5,0.0
7,17,6,0.0
7,17,7,0.0
7,17,8,0.0
7,17,9,0.0
7,17,10,0.0
7,17,11,0.0104
7,17,12,0.02587
7,17,13,0.09008
7,17,14,0.19519
7,17,15,0.31014
7,17,16,0.42062
7,17,17,0.51465
7,17,18,0.59505
7,17,19,0.66481
7,17,20,0.72395
7,17,21,0.76944
7,17,22,0.8049
7,17,23,0.8286
7,17,24,0.83969
7,17,25,0.84029
7,17,26,0.82876
7,17,27,0.80396
7,17,28,0.76863
7,17,29,0.7211
7,17,30,0.66231
7,17,31,0.59257
7,17,32,0.51274
7,17,33,0.42285
7,17,34,0.31488
7,17,35,0.20261
7,17,36,0.10021
7,17,37,0.03124
7,17,38,0.01189
7,17,39,0.00018
7,17,40,0.0
7,17,41,0.0
7,17,42,0.0
7,17,43,0.0
7,17,44,0.0
7,17,45,0.0
7,17,46,0.0
7,17,47,0.0
7,17,48,0.0
7,18,1,0.0
7,18,2,0.0
7,18,3,0.0
7,18,4,0.0
7,18,5,0.0
7,18,6,0.0
7,18,7,0.0
7,18,8,0.0
7,18,9,0.0
7,18,10,0.0
7,18,11,0.01034
7,18,12,0.03002
7,18,13,0.08712
7,18,14,0.18055
7,18,15,0.28975
7,18,16,0.39479
7,18,17,0.48466
7,18,18,0.56237
7,18,19,0.63043
7,18,20,0.68824
7,18,21,0.73194
7,18,22,0.76837
7,18,23,0.77176
7,18,24,0.76666
7,18,25,0.75826
7,18,26,0.72973
7,18,27,0.74818
7,18,28,0.72191
7,18,29,0.68303
7,18,30,0.6238
7,18,31,0.51497
7,18,32,0.46324
7,18,33,0.37776
7,18,34,0.25781
7,18,35,0.15664
7,18,36,0.08969
7,18,37,0.03729
7,18,38,0.01194
7,18,39,0.00018
7,18,40,0.0
7,18,41,0.0
7,18,42,0.0
7,18,43,0.0
7,18,44,0.0
7,18,45,0.0
7,18,46,0.0
7,18,47,0.0
7,18,48,0.0
7,19,1,0.0
7,19,2,0.0
7,19,3,0.0
7,19,4,0.0
7,19,5,0.0
7,19,6,0.0
7,19,7,0.0
7,19,8,0.0
7,19,9,0.0
7,19,10,0.0
7,19,11,0.009
7,19,12,0.02416
7,19,13,0.08391
7,19,14,0.18196
7,19,15,0.29086
7,19,16,0.3974
7,19,17,0.4881
7,19,18,0.56689
7,19,19,0.63587
7,19,20,0.69478
7,19,21,0.74098
7,19,22,0.77717
7,19,23,0.80082
7,19,24,0.81353
7,19,25,0.81363
7,19,26,0.80155
7,19,27,0.77575
7,19,28,0.74154
7,19,29,0.69643
7,19,30,0.63943
7,19,31,0.5731
7,19,32,0.49433
7,19,33,0.41048
7,19,34,0.30539
7,19,35,0.19722
7,19,36,0.09661
7,19,37,0.02979
7,19,38,0.0108
7,19,39,0.00018
7,19,40,0.0
7,19,41,0.0
7,19,42,0.0
7,19,43,0.0
7,19,44,0.0
7,19,45,0.0
7,19,46,0.0
7,19,47,0.0
7,19,48,0.0
7,20,1,0.0
7,20,2,0.0
7,20,3,0.0
7,20,4,0.0
7,20,5,0.0
7,20,6,0.0
7,20,7,0.0
7,20,8,0.0
7,20,9,0.0
7,20,10,0.0
7,20,11,0.0091
7,20,12,0.02308
7,20,13,0.08455
7,20,14,0.18997
7,20,15,0.30535
7,20,16,0.41631
7,20,17,0.50993
7,20,18,0.59145
7,20,19,0.66281
7,20,20,0.72418
7,20,21,0.77367
7,20,22,0.81167
7,20,23,0.83769
7,20,24,0.85177
7,20,25,0.85318
7,20,26,0.84341
7,20,27,0.82175
7,20,28,0.78687
7,20,29,0.73995
7,20,30,0.68143
7,20,31,0.61058
7,20,32,0.52807
7,20,33,0.4378
7,20,34,0.32682
7,20,35,0.20999
7,20,36,0.10003
7,20,37,0.02844
7,20,38,0.01069
7,20,39,0.00017
7,20,40,0.0
7,20,41,0.0
7,20,42,0.0
7,20,43,0.0
7,20,44,0.0
7,20,45,0.0
7,20,46,0.0
7,20,47,0.0
7,20,48,0.0
7,21,1,0.0
7,21,2,0.0
7,21,3,0.0
7,21,4,0.0
7,21,5,0.0
7,21,6,0.0
7,21,7,0.0
7,21,8,0.0
7,21,9,0.0
7,21,10,0.0
7,21,11,0.00943
7,21,12,0.02378
7,21,13,0.08708
7,21,14,0.19469
7,21,15,0.31314
7,21,16,0.42524
7,21,17,0.52055
7,21,18,0.6017
7,21,19,0.67307
7,21,20,0.73341
7,21,21,0.78038
7,21,22,0.8173
7,21,23,0.84165
7,21,24,0.85431
7,21,25,0.85532
7,21,26,0.84457
7,21,27,0.82019
7,21,28,0.78499
7,21,29,0.73763
7,21,30,0.6785
7,21,31,0.6084
7,21,32,0.5258
7,21,33,0.43551
7,21,34,0.32512
7,21,35,0.20852
7,21,36,0.10115
7,21,37,0.0303
7,21,38,0.01117
7,21,39,0.00017
7,21,40,0.0
7,21,41,0.0
7,21,42,0.0
7,21,43,0.0
7,21,44,0.0
7,21,45,0.0
7,21,46,0.0
7,21,47,0.0
7,21,48,0.0
7,22,1,0.0
7,22,2,0.0
7,22,3,0.0
7,22,4,0.0
7,22,5,0.0
7,22,6,0.0
7,22,7,0.0
7,22,8,0.0
7,22,9,0.0
7,22,10,0.0
7,22,11,0.0092
7,22,12,0.02358
7,22,13,0.08709
7,22,14,0.19602
7,22,15,0.31515
7,22,16,0.42831
7,22,17,0.5242
7,22,18,0.60721
7,22,19,0.67865
7,22,20,0.73957
7,22,21,0.78524
7,22,22,0.82197
7,22,23,0.84581
7,22,24,0.85838
7,22,25,0.85821
7,22,26,0.84678
7,22,27,0.82285
7,22,28,0.78736
7,22,29,0.73954
7,22,30,0.67941
7,22,31,0.60827
7,22,32,0.52562
7,22,33,0.43452
7,22,34,0.32349
7,22,35,0.20645
7,22,36,0.09879
7,22,37,0.02837
7,22,38,0.01055
7,22,39,0.00017
7,22,40,0.0
7,22,41,0.0
7,22,42,0.0
7,22,43,0.0
7,22,44,0.0
7,22,45,0.0
7,22,46,0.0
7,22,47,0.0
7,22,48,0.0
7,23,1,0.0
7,23,2,0.0
7,23,3,0.0
7,23,4,0.0
7,23,5,0.0
7,23,6,0.0
7,23,7,0.0
7,23,8,0.0
7,23,9,0.0
7,23,10,0.0
7,23,11,0.00838
7,23,12,0.02457
7,23,13,0.08249
7,23,14,0.18028
7,23,15,0.28979
7,23,16,0.39586
7,23,17,0.48525
7,23,18,0.5634
7,23,19,0.62953
7,23,20,0.68696
7,23,21,0.73241
7,23,22,0.76714
7,23,23,0.78846
7,23,24,0.8001
7,23,25,0.79747
7,23,26,0.78361
7,23,27,0.75346
7,23,28,0.65843
7,23,29,0.53609
7,23,30,0.49531
7,23,31,0.47197
7,23,32,0.43222
7,23,33,0.36476
7,23,34,0.25886
7,23,35,0.17593
7,23,36,0.08786
7,23,37,0.03437
7,23,38,0.01082
7,23,39,0.00017
7,23,40,0.0
7,23,41,0.0
7,23,42,0.0
7,23,43,0.0
7,23,44,0.0
7,23,45,0.0
7,23,46,0.0
7,23,47,0.0
7,23,48,0.0
7,24,1,0.0
7,24,2,0.0
7,24,3,0.0
7,24,4,0.0
7,24,5,0.0
7,24,6,0.0
7,24,7,0.0
7,24,8,0.0
7,24,9,0.0
7,24,10,0.0
7,24,11,0.00802
7,24,12,0.02341
7,24,13,0.07971
7,24,14,0.17578
7,24,15,0.28134
7,24,16,0.38436
7,24,17,0.47136
7,24,18,0.5465
7,24,19,0.61139
7,24,20,0.6673
7,24,21,0.70307
7,24,22,0.73261
7,24,23,0.71213
7,24,24,0.73009
7,24,25,0.72614
7,24,26,0.58952
7,24,27,0.42648
7,24,28,0.32705
7,24,29,0.23666
7,24,30,0.22407
7,24,31,0.14792
7,24,32,0.16657
7,24,33,0.19435
7,24,34,0.10473
7,24,35,0.07588
7,24,36,0.06121
7,24,37,0.03448
7,24,38,0.00818
7,24,39,0.00016
7,24,40,0.0
7,24,41,0.0
7,24,42,0.0
7,24,43,0.0
7,24,44,0.0
7,24,45,0.0
7,24,46,0.0
7,24,47,0.0
7,24,48,0.0
7,25,1,0.0
7,25,2,0.0
7,25,3,0.0
7,25,4,0.0
7,25,5,0.0
7,25,6,0.0
7,25,7,0.0
7,25,8,0.0
7,25,9,0.0
7,25,10,0.0
7,25,11,0.00857
7,25,12,0.02688
7,25,13,0.06887
7,25,14,0.16333
7,25,15,0.25737
7,25,16,0.36615
7,25,17,0.43835
7,25,18,0.51023
7,25,19,0.59403
7,25,20,0.65367
7,25,21,0.69827
7,25,22,0.73573
7,25,23,0.71744
7,25,24,0.67826
7,25,25,0.52624
7,25,26,0.55247
7,25,27,0.6638
7,25,28,0.66929
7,25,29,0.60696
7,25,30,0.54306
7,25,31,0.39664
7,25,32,0.31421
7,25,33,0.32518
7,25,34,0.23944
7,25,35,0.12669
7,25,36,0.04524
7,25,37,0.02275
7,25,38,0.00698
7,25,39,0.00017
7,25,40,0.0
7,25,41,0.0
7,25,42,0.0
7,25,43,0.0
7,25,44,0.0
7,25,45,0.0
7,25,46,0.0
7,25,47,0.0
7,25,48,0.0
7,26,1,0.0
7,26,2,0.0
7,26,3,0.0
7,26,4,0.0
7,26,5,0.0
7,26,6,0.0
7,26,7,0.0
7,26,8,0.0
7,26,9,0.0
7,26,10,0.0
7,26,11,0.00376
7,26,12,0.02005
7,26,13,0.03864
7,26,14,0.07988
7,26,15,0.11981
7,26,16,0.09007
7,26,17,0.13558
7,26,18,0.12704
7,26,19,0.19108
7,26,20,0.34554
7,26,21,0.53607
7,26,22,0.62504
7,26,23,0.64466
7,26,24,0.71071
7,26,25,0.72214
7,26,26,0.72846
7,26,27,0.65623
7,26,28,0.63799
7,26,29,0.59214
7,26,30,0.54669
7,26,31,0.39751
7,26,32,0.37824
7,26,33,0.31518
7,26,34,0.28188
7,26,35,0.18304
7,26,36,0.09351
7,26,37,0.03464
7,26,38,0.00989
7,26,39,0.00017
7,26,40,0.0
7,26,41,0.0
7,26,42,0.0
7,26,43,0.0
7,26,44,0.0
7,26,45,0.0
7,26,46,0.0
7,26,47,0.0
7,26,48,0.0
7,27,1,0.0
7,27,2,0.0
7,27,3,0.0
7,27,4,0.0
7,27,5,0.0
7,27,6,0.0
7,27,7,0.0
7,27,8,0.0
7,27,9,0.0
7,27,10,0.0
7,27,11,0.00847
7,27,12,0.02481
7,27,13,0.07816
7,27,14,0.17148
7,27,15,0.27989
7,27,16,0.38538
7,27,17,0.47687
7,27,18,0.55611
7,27,19,0.62515
7,27,20,0.68437
7,27,21,0.73404
7,27,22,0.76992
7,27,23,0.79345
7,27,24,0.80401
7,27,25,0.8053
7,27,26,0.79294
7,27,27,0.7669
7,27,28,0.73115
7,27,29,0.68693
7,27,30,0.62916
7,27,31,0.56114
7,27,32,0.48359
7,27,33,0.3951
7,27,34,0.2924
7,27,35,0.18497
7,27,36,0.08915
7,27,37,0.02863
7,27,38,0.00917
7,27,39,0.00016
7,27,40,0.0
7,27,41,0.0
7,27,42,0.0
7,27,43,0.0
7,27,44,0.0
7,27,45,0.0
7,27,46,0.0
7,27,47,0.0
7,27,48,0.0
7,28,1,0.0
7,28,2,0.0
7,28,3,0.0
7,28,4,0.0
7,28,5,0.0
7,28,6,0.0
7,28,7,0.0
7,28,8,0.0
7,28,9,0.0
7,28,10,0.0
7,28,11,0.00827
7,28,12,0.02328
7,28,13,0.07603
7,28,14,0.16872
7,28,15,0.27905
7,28,16,0.38217
7,28,17,0.47162
7,28,18,0.5428
7,28,19,0.58289
7,28,20,0.63462
7,28,21,0.65412
7,28,22,0.69236
7,28,23,0.68242
7,28,24,0.74473
7,28,25,0.76166
7,28,26,0.758
7,28,27,0.7319
7,28,28,0.6984
7,28,29,0.65465
7,28,30,0.60105
7,28,31,0.53763
7,28,32,0.46498
7,28,33,0.3757
7,28,34,0.26418
7,28,35,0.17553
7,28,36,0.08826
7,28,37,0.03026
7,28,38,0.00934
7,28,39,0.00016
7,28,40,0.0
7,28,41,0.0
7,28,42,0.0
7,28,43,0.0
7,28,44,0.0
7,28,45,0.0
7,28,46,0.0
7,28,47,0.0
7,28,48,0.0
7,29,1,0.0
7,29,2,0.0
7,29,3,0.0
7,29,4,0.0
7,29,5,0.0
7,29,6,0.0
7,29,7,0.0
7,29,8,0.0
7,29,9,0.0
7,29,10,0.0
7,29,11,0.0051
7,29,12,0.02729
7,29,13,0.07279
7,29,14,0.16236
7,29,15,0.26491
7,29,16,0.34779
7,29,17,0.44446
7,29,18,0.45034
7,29,19,0.56142
7,29,20,0.63781
7,29,21,0.68753
7,29,22,0.72768
7,29,23,0.74999
7,29,24,0.75163
7,29,25,0.7359
7,29,26,0.70056
7,29,27,0.67692
7,29,28,0.60315
7,29,29,0.4873
7,29,30,0.33871
7,29,31,0.19929
7,29,32,0.16036
7,29,33,0.15803
7,29,34,0.0801
7,29,35,0.06308
7,29,36,0.05071
7,29,37,0.01867
7,29,38,0.00727
7,29,39,9e-05
7,29,40,0.0
7,29,41,0.0
7,29,42,0.0
7,29,43,0.0
7,29,44,0.0
7,29,45,0.0
7,29,46,0.0
7,29,47,0.0
7,29,48,0.0
7,30,1,0.0
7,30,2,0.0
7,30,3,0.0
7,30,4,0.0
7,30,5,0.0
7,30,6,0.0
7,30,7,0.0
7,30,8,0.0
7,30,9,0.0
7,30,10,0.0
7,30,11,0.00428
7,30,12,0.02078
7,30,13,0.04059
7,30,14,0.0744
7,30,15,0.1357
7,30,16,0.27436
7,30,17,0.33719
7,30,18,0.31149
7,30,19,0.25854
7,30,20,0.40981
7,30,21,0.51606
7,30,22,0.6519
7,30,23,0.68162
7,30,24,0.68295
7,30,25,0.70345
7,30,26,0.66732
7,30,27,0.62153
7,30,28,0.63365
7,30,29,0.59009
7,30,30,0.46661
7,30,31,0.49903
7,30,32,0.44185
7,30,33,0.35423
7,30,34,0.23623
7,30,35,0.13111
7,30,36,0.07728
7,30,37,0.03063
7,30,38,0.00948
7,30,39,0.00014
7,30,40,0.0
7,30,41,0.0
7,30,42,0.0
7,30,43,0.0
7,30,44,0.0
7,30,45,0.0
7,30,46,0.0
7,30,47,0.0
7,30,48,0.0
7,31,1,0.0
7,31,2,0.0
7,31,3,0.0
7,31,4,0.0
7,31,5,0.0
7,31,6,0.0
7,31,7,0.0
7,31,8,0.0
7,31,9,0.0
7,31,10,0.0
7,31,11,0.00454
7,31,12,0.02097
7,31,13,0.04809
7,31,14,0.05126
7,31,15,0.03806
7,31,16,0.04863
7,31,17,0.02664
7,31,18,0.03816
7,31,19,0.05037
7,31,20,0.10804
7,31,21,0.16659
7,31,22,0.19094
7,31,23,0.2103
7,31,24,0.27619
7,31,25,0.19743
7,31,26,0.29151
7,31,27,0.26148
7,31,28,0.24959
7,31,29,0.14842
7,31,30,0.14017
7,31,31,0.18362
7,31,32,0.26159
7,31,33,0.12807
7,31,34,0.22346
7,31,35,0.15532
7,31,36,0.09625
7,31,37,0.03858
7,31,38,0.00662
7,31,39,0.00011
7,31,40,0.0
7,31,41,0.0
7,31,42,0.0
7,31,43,0.0
7,31,44,0.0
7,31,45,0.0
7,31,46,0.0
7,31,47,0.0
7,31,48,0.0
8,1,1,0.0
8,1,2,0.0
8,1,3,0.0
8,1,4,0.0
8,1,5,0.0
8,1,6,0.0
8,1,7,0.0
8,1,8,0.0
8,1,9,0.0
8,1,10,0.0
8,1,11,0.00631
8,1,12,0.03024
8,1,13,0.08146
8,1,14,0.16591
8,1,15,0.26984
8,1,16,0.37083
8,1,17,0.45723
8,1,18,0.52836
8,1,19,0.58669
8,1,20,0.63414
8,1,21,0.67565
8,1,22,0.7085
8,1,23,0.72997
8,1,24,0.74968
8,1,25,0.75706
8,1,26,0.75246
8,1,27,0.73637
8,1,28,0.70709
8,1,29,0.66579
8,1,30,0.61326
8,1,31,0.5506
8,1,32,0.47474
8,1,33,0.39118
8,1,34,0.28678
8,1,35,0.1811
8,1,36,0.08222
8,1,37,0.03029
8,1,38,0.00881
8,1,39,0.00013
8,1,40,0.0
8,1,41,0.0
8,1,42,0.0
8,1,43,0.0
8,1,44,0.0
8,1,45,0.0
8,1,46,0.0
8,1,47,0.0
8,1,48,0.0
8,2,1,0.0
8,2,2,0.0
8,2,3,0.0
8,2,4,0.0
8,2,5,0.0
8,2,6,0.0
8,2,7,0.0
8,2,8,0.0
8,2,9,0.0
8,2,10,0.0
8,2,11,0.00651
8,2,12,0.01929
8,2,13,0.07119
8,2,14,0.16655
8,2,15,0.27424
8,2,16,0.37889
8,2,17,0.46693
8,2,18,0.54147
8,2,19,0.60389
8,2,20,0.65514
8,2,21,0.69015
8,2,22,0.71866
8,2,23,0.73123
8,2,24,0.72939
8,2,25,0.73561
8,2,26,0.7251
8,2,27,0.70195
8,2,28,0.67061
8,2,29,0.61926
8,2,30,0.49254
8,2,31,0.34219
8,2,32,0.39213
8,2,33,0.31094
8,2,34,0.25627
8,2,35,0.13851
8,2,36,0.07734
8,2,37,0.02967
8,2,38,0.00803
8,2,39,0.00013
8,2,40,0.0
8,2,41,0.0
8,2,42,0.0
8,2,43,0.0
8,2,44,0.0
8,2,45,0.0
8,2,46,0.0
8,2,47,0.0
8,2,48,0.0
8,3,1,0.0
8,3,2,0.0
8,3,3,0.0
8,3,4,0.0
8,3,5,0.0
8,3,6,0.0
8,3,7,0.0
8,3,8,0.0
8,3,9,0.0
8,3,10,0.0
8,3,11,0.0023
8,3,12,0.02613
8,3,13,0.07135
8,3,14,0.15492
8,3,15,0.2379
8,3,16,0.34172
8,3,17,0.43496
8,3,18,0.436
8,3,19,0.54754
8,3,20,0.6602
8,3,21,0.71362
8,3,22,0.75153
8,3,23,0.77341
8,3,24,0.79353
8,3,25,0.79765
8,3,26,0.77677
8,3,27,0.76007
8,3,28,0.72889
8,3,29,0.69174
8,3,30,0.63549
8,3,31,0.57
8,3,32,0.48915
8,3,33,0.40327
8,3,34,0.29586
8,3,35,0.18487
8,3,36,0.08421
8,3,37,0.02275
8,3,38,0.00782
8,3,39,0.00011
8,3,40,0.0
8,3,41,0.0
8,3,42,0.0
8,3,43,0.0
8,3,44,0.0
8,3,45,0.0
8,3,46,0.0
8,3,47,0.0
8,3,48,0.0
8,4,1,0.0
8,4,2,0.0
8,4,3,0.0
8,4,4,0.0
8,4,5,0.0
8,4,6,0.0
8,4,7,0.0
8,4,8,0.0
8,4,9,0.0
8,4,10,0.0
8,4,11,0.00611
8,4,12,0.01907
8,4,13,0.07312
8,4,14,0.17576
8,4,15,0.29312
8,4,16,0.4067
8,4,17,0.50476
8,4,18,0.58917
8,4,19,0.66389
8,4,20,0.72631
8,4,21,0.77636
8,4,22,0.81535
8,4,23,0.84185
8,4,24,0.85593
8,4,25,0.85705
8,4,26,0.84629
8,4,27,0.82107
8,4,28,0.78477
8,4,29,0.73697
8,4,30,0.67622
8,4,31,0.60393
8,4,32,0.51899
8,4,33,0.42475
8,4,34,0.31094
8,4,35,0.19289
8,4,36,0.08732
8,4,37,0.02349
8,4,38,0.00789
8,4,39,0.00011
8,4,40,0.0
8,4,41,0.0
8,4,42,0.0
8,4,43,0.0
8,4,44,0.0
8,4,45,0.0
8,4,46,0.0
8,4,47,0.0
8,4,48,0.0
8,5,1,0.0
8,5,2,0.0
8,5,3,0.0
8,5,4,0.0
8,5,5,0.0
8,5,6,0.0
8,5,7,0.0
8,5,8,0.0
8,5,9,0.0
8,5,10,0.0
8,5,11,0.00594
8,5,12,0.01877
8,5,13,0.07538
8,5,14,0.18241
8,5,15,0.303
8,5,16,0.41848
8,5,17,0.51605
8,5,18,0.59986
8,5,19,0.67228
8,5,20,0.7337
8,5,21,0.78258
8,5,22,0.8203
8,5,23,0.84562
8,5,24,0.85883
8,5,25,0.85906
8,5,26,0.84807
8,5,27,0.82196
8,5,28,0.78593
8,5,29,0.73732
8,5,30,0.67646
8,5,31,0.60414
8,5,32,0.51954
8,5,33,0.42476
8,5,34,0.31103
8,5,35,0.19219
8,5,36,0.08561
8,5,37,0.02238
8,5,38,0.00734
8,5,39,0.0
8,5,40,0.0
8,5,41,0.0
8,5,42,0.0
8,5,43,0.0
8,5,44,0.0
8,5,45,0.0
8,5,46,0.0
8,5,47,0.0
8,5,48,0.0
8,6,1,0.0
8,6,2,0.0
8,6,3,0.0
8,6,4,0.0
8,6,5,0.0
8,6,6,0.0
8,6,7,0.0
8,6,8,0.0
8,6,9,0.0
8,6,10,0.0
8,6,11,0.0044
8,6,12,0.01912
8,6,13,0.07458
8,6,14,0.17896
8,6,15,0.29777
8,6,16,0.41205
8,6,17,0.50955
8,6,18,0.59328
8,6,19,0.66614
8,6,20,0.72765
8,6,21,0.77493
8,6,22,0.81259
8,6,23,0.83808
8,6,24,0.85127
8,6,25,0.85252
8,6,26,0.84153
8,6,27,0.81762
8,6,28,0.78201
8,6,29,0.73352
8,6,30,0.67289
8,6,31,0.60076
8,6,32,0.51671
8,6,33,0.42295
8,6,34,0.30914
8,6,35,0.19076
8,6,36,0.08473
8,6,37,0.02229
8,6,38,0.00709
8,6,39,0.0
8,6,40,0.0
8,6,41,0.0
8,6,42,0.0
8,6,43,0.0
8,6,44,0.0
8,6,45,0.0
8,6,46,0.0
8,6,47,0.0
8,6,48,0.0
8,7,1,0.0
8,7,2,0.0
8,7,3,0.0
8,7,4,0.0
8,7,5,0.0
8,7,6,0.0
8,7,7,0.0
8,7,8,0.0
8,7,9,0.0
8,7,10,0.0
8,7,11,0.00099
8,7,12,0.01916
8,7,13,0.07445
8,7,14,0.17875
8,7,15,0.29823
8,7,16,0.4131
8,7,17,0.51084
8,7,18,0.59466
8,7,19,0.66766
8,7,20,0.7294
8,7,21,0.77656
8,7,22,0.81387
8,7,23,0.83841
8,7,24,0.85109
8,7,25,0.85049
8,7,26,0.83894
8,7,27,0.81467
8,7,28,0.77832
8,7,29,0.7296
8,7,30,0.66876
